0,0,199.624,3792.500752031111,20.16694588116925,-10.96220401021645,0.9996092096624527,20.16689474829545,-10.96229946050974,0.9995512697917682,20.1669276598916,-10.96232363416926,0.999613658982013,20.1668747013067,-10.96241093963896,0.9995864570304018,0.5878465543170195,31.18693468837012,-13.29285929795768,0.5300724507211021,0.5877642420189089,31.18703092229094,-13.29284989345663,0.5300509247525336,0.5878603065308892,31.18697510177915,-13.29289799876231,0.5301265094842109,0,0,0
0,1,199.624,3793.848263150125,20.16687982236183,-10.96232120920586,0.9996968871383698,20.16699474790828,-10.96236227817034,0.9995735053440185,20.16709250621084,-10.96235503210629,0.9996203485348879,20.16687528731135,-10.9623549857926,0.9996196002527891,0.5878748371012621,31.18692054118799,-13.29283512612039,0.5301086480150906,0.5877591107321566,31.18701886532819,-13.29289675193002,0.530134400808479,0.587833644345058,31.18707240572251,-13.29295122338693,0.5301906807008531,0,0,0
0,2,199.624,3791.206961519355,20.16690466871252,-10.96234194307121,0.999570439847335,20.16693430477945,-10.96225443393933,0.9996414928082547,20.16694538050286,-10.96229167739632,0.9996428461656048,20.16697004388051,-10.9623403956188,0.9994861610165954,0.5878282018049593,31.18685995125904,-13.29286529646325,0.5301923751189127,0.5878127096082421,31.18692071273206,-13.29290359548509,0.5300847094087934,0.5878873995108838,31.18694528482395,-13.29289309832551,0.5301947670702223,0,0,0
0,3,199.624,3791.794191813218,20.16691063318254,-10.96239433367097,0.9996557881126968,20.16687426862468,-10.96237975020899,0.9995937986322762,20.16686374303673,-10.96236109359188,0.9996317613282848,20.16692488379938,-10.96231971974754,0.9995146974181861,0.5877098455395938,31.18698287864754,-13.29280806481271,0.5301722597615451,0.5877718149670276,31.18697534458932,-13.29289796577633,0.5300529839163509,0.5877374570549615,31.18695551612725,-13.29285353238226,0.5300147038788727,0,0,0
0,4,199.624,3792.600024063291,20.16694389793428,-10.96244180714833,0.9995847490496281,20.16684368466051,-10.96234960232143,0.9996353874633807,20.16697788186297,-10.9623944207017,0.9996164794872089,20.16686617361506,-10.96236563709413,0.9995668899483419,0.5878138767787178,31.18695209196272,-13.29290977360712,0.530074392143673,0.5879327892211819,31.18702875909426,-13.29291044002899,0.530069381587197,0.5878012725804175,31.18703123782264,-13.29288398443252,0.5301289668850589,0,0,0
0,5,199.624,3793.558538796218,20.16689792106954,-10.96233444796498,0.9995442601410038,20.16691144778382,-10.96223403107347,0.9996146931012156,20.16686241181553,-10.96229294494691,0.9995658625223851,20.16687734650765,-10.96219062764276,0.9996552060468914,0.5877842635894986,31.18697302041893,-13.29294609258583,0.5300958693886767,0.5878554769409965,31.18703772968851,-13.29289843132974,0.5300192628049116,0.5877721510024598,31.18692340044229,-13.29281869071693,0.5301177607210035,0,0,0
0,6,199.624,3794.001245093796,20.16695564206499,-10.96232043574309,0.9995693023746349,20.16699088489029,-10.96233960711502,0.9996387819090017,20.16695235252914,-10.96235964650328,0.999608354876661,20.16687207655857,-10.9623354909897,0.9996469593828636,0.5878141335271105,31.18692345307127,-13.2928586098243,0.530240227427333,0.5877389245578365,31.186980504051,-13.29284186525625,0.5299863970418499,0.5878331562517839,31.18702583529458,-13.29289911434266,0.5300269698439644,0,0,0
0,7,199.624,3793.182273046687,20.16688941910176,-10.96217895149642,0.9996083445556981,20.16684554760728,-10.96237010799202,0.9995920937347009,20.16677005476415,-10.96235228482572,0.9995905904336765,20.16696060258887,-10.96220505386924,0.9996142501729037,0.5878747395840414,31.18693158466646,-13.29288953155426,0.5300815921365059,0.5878918426842653,31.1869975645808,-13.2928452642107,0.5300987149040702,0.5878719436459895,31.18705086516592,-13.29291556445555,0.5300141494913616,0,0,0
0,8,199.624,3794.281240259036,20.16703247951845,-10.96242438410895,0.9995135708370428,20.16687362215182,-10.96238546546921,0.9996588511735891,20.1669686244164,-10.96234437288521,0.9995900879925852,20.1668920218175,-10.96232991672746,0.9996779144737612,0.5876878261669557,31.18688140923845,-13.29285223971869,0.5300660753509732,0.5879278879160934,31.18692838438231,-13.29292021005504,0.5300555969198846,0.5877557516115232,31.18691774345,-13.29298688634502,0.5300914152988775,0,0,0
0,9,199.624,3792.239709958028,20.16704660748645,-10.96227727555708,0.9995522634213444,20.16687204867581,-10.96241801153065,0.9995227159257808,20.16688723815047,-10.96228582157195,0.9995425616722524,20.16689383851065,-10.96220192587897,0.9996260947223258,0.5878148615581985,31.18705708916751,-13.29286212924616,0.5300183000284071,0.587831942674761,31.18698869369355,-13.29286944433083,0.5300510095400855,0.5878085677810705,31.18694039626775,-13.2928786650418,0.5300891466280924,0,0,0
0,10,199.624,3793.541091300745,20.16698149678025,-10.96232575210306,0.9995339825966507,20.16687312782474,-10.96221822674257,0.9995713235300417,20.16683035527848,-10.96233008033754,0.9996078838293455,20.16694572316656,-10.96229226051898,0.99965577504042,0.5878193267921391,31.18690033151267,-13.29297584396396,0.5300539031179438,0.5877883772697147,31.18695716556564,-13.29286107136136,0.5300913952544081,0.5878651410907031,31.18700031480266,-13.29290551182377,0.530065225717696,0,0,0
0,11,199.624,3793.020691691983,20.16681685706935,-10.96238862389889,0.9995464094668716,20.16684633721708,-10.96232065433705,0.9996797056406143,20.16687884367251,-10.96234994065249,0.9995171498929626,20.16691756535731,-10.96233905386122,0.9996224984086822,0.5877103628440321,31.18698033803084,-13.29275719011073,0.5301190624894805,0.5879315489711332,31.18696173480198,-13.29286293032348,0.530067187960619,0.5878505913156747,31.18695883942027,-13.29287283019681,0.5301674974041606,0,0,0
