99,0.000838107,0,758.362,0,0,0,11.2485,-12.775,0.00557802,18.4323,-14.0199,0.20681,0,0,0,0,50,0,1,5.29736,41.3898,-14.6954,0.114997,10.7132,43.8435,-8.66611,0.454356,0,0,0
99,3.9651e-05,1,781.881,0,0,0,11.3959,-12.497,0.00555238,19.3474,-13.2718,0.17037,0,0,0,0,50,0,1,4.87231,40.6095,-14.6225,0.118735,11.7441,42.8214,-6.60768,0.417496,0,0,0
99,0.00169977,3,737.43,0,0,0,9.95759,-14.5282,0.00482496,19.0387,-13.4834,0.266226,0,0,0,0,50,0,1,6.02567,40.444,-14.5632,0.117049,13.329,44.594,-8.23246,0.446175,0,0,0
99,0.00430067,3,766.061,0,0,0,11.9164,-12.8659,0.00520896,17.6143,-14.4596,0.310741,0,0,0,0,50,0,1,3.8999,44.5932,-14.8877,0.115213,12.2802,43.8937,-5.96093,0.347335,0,0,0
99,0.0664555,5,729.851,0,0,0,10.8792,-14.435,0.00579538,20.0697,-12.8718,0.264857,0,0,0,0,50,0,1,5.3555,41.2015,-14.6036,0.119314,14.0202,44.0029,-6.27306,0.391427,0,0,0
99,2.10942e-07,7,756.034,0,0,0,10.0763,-13.3272,0.00405132,15.8567,-16.0138,0.375241,0,0,0,0,50,0,1,3.48083,46.7448,-14.9651,0.112749,13.9138,44.6432,-4.28195,0.307468,0,0,0
99,0.0231058,0,739.912,0,0,0,9.96268,-13.3241,0.00421503,17.6787,-14.7179,0.223603,0,0,0,0,50,0,1,6.37506,40.4017,-14.438,0.120065,11.7862,44.2305,-8.79247,0.480325,0,0,0
99,0.606735,1,728.998,0,0,0,11.8101,-12.1535,0.00568067,16.702,-15.3158,0.304144,0,0,0,0,50,0,1,3.47605,45.6316,-14.8912,0.116343,12.1673,43.5481,-4.7866,0.324916,0,0,0
99,2.44053e-06,1,786.654,0,0,0,13.411,-11.7846,0.00560509,18.9806,-12.8263,0.196676,0,0,0,0,50,0,1,4.87608,40.2341,-14.6223,0.119003,10.2938,42.507,-8.45963,0.426838,0,0,0
99,0.296823,2,751.628,0,0,0,16.7672,-13.2155,0.00580648,20.352,-11.6154,0.396523,0,0,0,0,50,0,1,3.53804,44.5398,-14.8876,0.11396,12.9863,43.158,-6.20153,0.265912,0,0,0
