99,0.00280138,1,328.603,0,0,0,21.2023,-14.9188,0.0133354,24.4107,-19.4529,0.0288078,0,0,0,0,50,0,1,10.7896,49.7706,-14.2057,0.222599,15.6813,42.6525,-3.46285,0.647402,0,0,0
99,0.000485772,0,338.935,0,0,0,15.8904,-15.5519,0.00781146,29.5537,-19.5096,0.0975046,0,0,0,0,50,0,1,11.8354,48.0126,-14.1567,0.221264,7.66572,45.2397,-6.47472,0.50249,0,0,0
99,0.996116,1,369.113,0,0,0,21.1521,-14.5894,0.0125514,24.0177,-18.55,0.115429,0,0,0,0,50,0,1,10.6243,48.7387,-14.1823,0.213124,16.2273,43.8068,-3.3804,0.57124,0,0,0
99,0.00016933,0,326.422,0,0,0,13.7743,-15.7712,0.00279114,31.5279,-19.5213,0.0765436,0,0,0,0,50,0,1,11.6308,48.6101,-14.2054,0.221479,3.19347,46.5081,-7.39847,0.464519,0,0,0
99,1.08688e-09,2,399.914,0,0,0,13.6952,-16.4312,0.0055712,31.785,-19.9964,0.0970716,0,0,0,0,50,0,1,13.2211,48.1227,-14.1139,0.245425,6.63379,43.7452,-7.25889,0.532654,0,0,0
99,7.7018e-06,3,320.248,0,0,0,12.1085,-15.9518,0.000801757,32.941,-19.1604,0.121149,0,0,0,0,50,0,1,11.8552,48.1564,-14.1639,0.2246,0.917255,47.4933,-8.18759,0.405955,0,0,0
99,0.000301198,2,309.026,0,0,0,16.271,-16.1316,0.0110761,29.5345,-19.391,0.0428525,0,0,0,0,50,0,1,11.4759,49.8651,-14.2123,0.226219,6.8492,44.0358,-6.29805,0.578905,0,0,0
99,3.10887e-05,0,342.773,0,0,0,13.7993,-16.0059,0.00450503,31.184,-18.4609,0.160546,0,0,0,0,50,0,1,11.7059,48.4322,-14.135,0.22798,4.35817,46.4471,-7.17045,0.437186,0,0,0
99,1.40496e-05,1,315.719,0,0,0,14.0486,-16.0642,0.00717309,31.1877,-18.828,0.112432,0,0,0,0,50,0,1,11.7527,48.9623,-14.1747,0.226388,4.19877,45.6235,-7.17528,0.480183,0,0,0
99,7.36911e-05,10,338.775,0,0,0,9.00132,-17.342,0.00944397,36.7506,-18.3216,0.128002,0,0,0,0,50,0,1,11.7339,49.1607,-14.2081,0.211833,-7.5365,48.1701,-10.7552,0.382822,0,0,0
