0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
0,0.01,0,2421.9,0,0,0,19.7071,-13.863,0.00554014,29.9032,-17.5374,0.00930288,25,-19,0.005,0,50,0,1,10.0393,48.3628,-14.0511,0.153487,12.4068,46.1074,-11.4059,0.811481,0,0,0
