99,0.00242642,8,144.57,0,0,0,26.8544,-17.2777,0.00453509,2.72457,-19.8953,0.0464915,0,0,0,0,50,0,1,7.3777,49.5268,-14.2896,0.112626,5.43364,28.2999,-9.18281,0.669863,0,0,0
99,0.314327,2,195.911,0,0,0,24.8981,-19.3779,0.00436137,3.61138,-19.8653,0.0663055,0,0,0,0,50,0,1,6.77683,49.6165,-14.2195,0.121043,6.65705,28.3835,-8.4379,0.562108,0,0,0
99,0.0164615,3,190.057,0,0,0,30.1662,-18.9778,0.00406309,2.44879,-19.9005,0.0407456,0,0,0,0,50,0,1,7.5424,48.698,-14.1593,0.115923,4.66321,28.4059,-9.32258,0.634955,0,0,0
99,0.0772108,5,178.925,0,0,0,26.5522,-18.7869,0.00422044,3.04803,-19.862,0.0554454,0,0,0,0,50,0,1,7.2029,49.433,-14.2502,0.11763,5.84575,28.3587,-8.79283,0.608159,0,0,0
99,1.3771e-05,3,183.494,0,0,0,21.325,-18.4002,0.00492003,3.19713,-19.7332,0.113034,0,0,0,0,50,0,1,5.45774,49.9126,-14.3716,0.112834,6.39381,27.872,-7.53769,0.612653,0,0,0
99,0.00294112,1,183.154,0,0,0,31.7692,-16.9424,0.00539768,2.64406,-19.7844,0.000720214,0,0,0,0,50,0,1,9.09874,49.3713,-14.178,0.112021,4.33784,28.6627,-10.6448,0.702019,0,0,0
99,0.0306491,7,156.298,0,0,0,34.9492,-19.7015,0.00466407,2.52622,-19.8324,0.00231968,0,0,0,0,50,0,1,9.17364,48.3818,-14.0881,0.11631,3.63874,28.8206,-10.5141,0.629139,0,0,0
99,0.0907824,0,150.526,0,0,0,23.0889,-18.6552,0.00444899,3.56737,-19.8727,0.0773153,0,0,0,0,50,0,1,6.13976,49.8176,-14.2056,0.121272,7.13187,28.2077,-8.09425,0.577305,0,0,0
99,0.00544276,1,191.627,0,0,0,32.7038,-19.2028,0.00215715,3.4406,-19.8687,0.0111129,0,0,0,0,50,0,1,9.02092,48.8399,-14.1683,0.112144,4.16047,28.9279,-10.6316,0.61313,0,0,0
99,0.459746,1,181.832,0,0,0,25.5075,-19.9269,0.00371755,3.38967,-19.7778,0.0759374,0,0,0,0,50,0,1,6.80891,49.4347,-14.2609,0.118651,6.00526,28.3241,-8.35253,0.563042,0,0,0
