0,0,199.624,3133.428158995353,7.467164044906275,32.79745703475137,0.0006347886030917318,0.255532147984661,0.07110480041465876,7.467335123022346,32.79741215025407,0.0007087800735681877,0.2554677791564564,0.07106700945148392,7.46732014881952,32.79736030101996,0.0005992445729619367,0.2555029568030127,0.07105794029264154,7.467347481503994,32.79736331391382,0.0007348959857047049,0.2555106036079335,0.07115605553059909,0.5877092019528645,31.18689711821921,-13.29279465864327,0.5300626806058217,0.5877803905991895,31.18694373688457,-13.29294367112146,0.5300941828097379,0.587770367018348,31.1869937681899,-13.29289281369436,0.5301499345362131,13.50007819733788,8.000000388019407,9.999993168081517
0,1,199.624,3135.005861217179,7.467392762345845,32.79742044218843,0.0006031871476538778,0.2554845440866381,0.07116161673036987,7.46733620777,32.79746557985669,0.0006679711726726041,0.2555174075406572,0.07116289111302834,7.467292215357821,32.79741065163108,0.0006501569384465698,0.255523334327611,0.0710726798644694,7.467257614055671,32.79731514211493,0.0007087176865711685,0.2555687169495955,0.07102410472932899,0.5879016465418486,31.18696381392155,-13.29293106630508,0.5301976739046326,0.5878154174941257,31.18696662726478,-13.29284487016725,0.530075844786091,0.5878243851504212,31.18696609567832,-13.29286005480709,0.5300761330978067,13.49992896952093,8.000129313386003,9.999964714002646
0,2,199.624,3135.68300524557,7.467359305041327,32.79743296187257,0.0006474936409795898,0.2555419625978851,0.0710159306409123,7.467332049004928,32.79744483304233,0.0006148247283420912,0.2553916683969751,0.07112925568400508,7.467400921366731,32.79731310114738,0.000735466718327093,0.2554377709405722,0.0711777321941874,7.467436462442055,32.79750715559763,0.0006257966992373405,0.2555595684639799,0.07097903421160745,0.5878337386776402,31.18700463277214,-13.29293015657125,0.5300696867724493,0.5878116373831718,31.18690709733628,-13.29297184430654,0.5301244022544933,0.5877055478343364,31.18702859620794,-13.29287535067143,0.530191140981653,13.5000934258658,7.999922667598997,9.999991722811373
0,3,199.624,3134.79713413203,7.46721089957143,32.79745842888492,0.0005943928131124764,0.255528215633477,0.07113332011526317,7.467465864424809,32.79743434565565,0.0006504604889153588,0.2553810746119963,0.07107748751240243,7.467343490024946,32.79732037756584,0.0006104897883331102,0.2555277750000518,0.07119161551770606,7.4673680504432,32.79739227007149,0.0006751939162137306,0.2554892833203516,0.0710794638563578,0.5878486763110834,31.18686664743284,-13.29289103087405,0.5300499986412136,0.5879158367745344,31.1870479859991,-13.29289163240025,0.5300163978661088,0.5878927716020069,31.186939644772,-13.29286935263533,0.5300405235631489,13.50000350402688,7.999969356782996,9.999983544152441
0,4,199.624,3135.662931015942,7.467335788702198,32.79732388951006,0.0006267033564006511,0.2556142150251843,0.07101228581880202,7.467421017180277,32.79735002233458,0.0005191097155673693,0.2555892503305546,0.07112188689603073,7.46736687579355,32.79755354878854,0.0005948360886726412,0.2554506757563054,0.07108769915075412,7.467317153629985,32.79732888871194,0.0005611050073976774,0.255443637049929,0.07114385899207037,0.5878431716863185,31.18694119097174,-13.2930157780614,0.5300346877198512,0.5877221452673794,31.18690249462432,-13.29282657265464,0.5301938645738992,0.5878564159414871,31.18692804259075,-13.29277992960003,0.5300511949228365,13.50000163774864,7.999895171458356,9.99997605625494
0,5,199.624,3133.300594446278,7.467231695783688,32.79747292033561,0.0005959823885529172,0.2554527152639958,0.0710428491022536,7.467242497456239,32.79738163564618,0.0007246389874596994,0.2555864583082029,0.07115003284154066,7.46724499284248,32.79734030873605,0.0006344867593200518,0.2555684559819097,0.07108315768863395,7.467402074342878,32.79728810151527,0.0006353954389153336,0.255504978013116,0.07104961380408348,0.5878398245199827,31.18695368743547,-13.29285529692691,0.5300661447074386,0.587742860779126,31.18699198233589,-13.29295559590763,0.5300496645377196,0.5877687869756346,31.1869887805264,-13.2927926976792,0.5301151392200878,13.49994180064998,7.999983970056168,9.999998751659827
0,6,199.624,3133.749336567532,7.467306553380752,32.79746315467579,0.0006767124446567322,0.255405903025598,0.0710697232616245,7.467234894403819,32.79739937566403,0.0006547552679686124,0.2554755127139881,0.07102419523892166,7.467348499520555,32.79747985448782,0.0006478477437805964,0.2554272302749205,0.07106519053415551,7.467329484425565,32.79743547044824,0.0006739292543077269,0.2554776917552496,0.07115780553414673,0.5879138266054341,31.18700127612274,-13.29286453876723,0.5300727966833682,0.5878757665067598,31.18690164375612,-13.29289220740953,0.5300409942591869,0.5878193612799928,31.18694387259353,-13.29290001451415,0.5301512001872585,13.50002035993626,7.999958839703125,9.99998062641925
0,7,199.624,3134.167602968175,7.467349032511087,32.79728410854902,0.0006421112920818267,0.2554390231513127,0.07106059863857003,7.467286507448496,32.79745047732111,0.0006487202627163435,0.2555020888460294,0.07122906359551187,7.467329071817606,32.79744499912861,0.0006826760391115523,0.2555712760906323,0.07115411063582439,7.467317792619011,32.79732219894315,0.0005791352414401957,0.2554636097079935,0.07113431856992385,0.5878387451914768,31.18696251766618,-13.29293375843897,0.5300692555670486,0.5877953404445371,31.18695488643394,-13.29295559578063,0.5300744432652208,0.5878905439219263,31.18704031989254,-13.29281651257304,0.5301119101257813,13.5000443543795,7.999915893762719,9.99992719112805
0,8,199.624,3132.994654603297,7.467278918767108,32.79739109547887,0.0007119324797810341,0.2554194209683384,0.07101061667858546,7.467284867904175,32.79741455265423,0.0006150841487171628,0.2554513394022889,0.0710231576437963,7.46717029039425,32.79736309958448,0.0005479377854014868,0.255465278658958,0.07109087600645614,7.46734355768805,32.79736803456291,0.0007005855071042307,0.2555035745894395,0.07103152426163468,0.5878429856381977,31.18688407950421,-13.29279778933101,0.5300372459408418,0.5877325709545798,31.18693434380991,-13.29287086406318,0.5300282846055751,0.5878173295665318,31.18694736265746,-13.29287817277505,0.530147950523096,13.4999859668635,7.999959289363638,9.999948724133944
0,9,199.624,3132.49670651164,7.467235895578336,32.79740381816399,0.0006791189519317248,0.2555111118024368,0.07101820241611463,7.467221336836548,32.79735659440382,0.0006867155089673905,0.2555353006185355,0.07111360481976324,7.467336479548447,32.7974715058731,0.000580506641435523,0.2554250960285758,0.07097911722075691,7.467314660005743,32.79741022724651,0.0006666854818100236,0.2555663580988186,0.07098392068841633,0.5877543123585863,31.18700677743266,-13.29285991411458,0.530135683527958,0.5877895610252584,31.18707554268851,-13.29292070202439,0.5301342456201765,0.5878599927491291,31.18694926528451,-13.29294070674131,0.5300562261737278,13.49991327942183,8.000003987960906,9.999937722829012
0,10,199.624,3131.914996818253,7.467325816994237,32.79734161449123,0.0007391201177532375,0.2554765224309039,0.07113453625149174,7.467365183377257,32.79736280664994,0.0006510597760843298,0.2554980670393177,0.07108494609778881,7.46731001334168,32.79732020505275,0.0006184255052825148,0.2553691516286338,0.07106144545664596,7.467344346672046,32.79741946977672,0.0005654780735107835,0.2554968653999879,0.07114292410877607,0.5877934265604332,31.18675954961143,-13.29296642167591,0.5301175359493102,0.5878819667228734,31.18703064867258,-13.2928053103673,0.530088311613558,0.5878511702722192,31.18680533018027,-13.29297901491033,0.530121599306007,13.50002427654942,8.000118368413194,9.999994475559159
0,11,199.624,3134.285804498627,7.467343684250972,32.79740535444455,0.000653810104381568,0.2555258497341477,0.07114575625828432,7.467244542283294,32.79743033039382,0.0006690035650670874,0.2554740129667287,0.0712264666210307,7.467429943818675,32.7973371728963,0.0006719969805033847,0.2555292041349863,0.07115096442967832,7.467278124022633,32.79750513283349,0.0007024449247602884,0.2553953810271946,0.07099262492205648,0.5877489102405692,31.18699232031214,-13.29280855015872,0.5302060796436611,0.5878741535395703,31.18695784719316,-13.29290622925913,0.530124770561937,0.5878346473772293,31.186991094943,-13.29295294725927,0.5300982004257525,13.49991024718272,7.999993550786023,9.999982845114864
0,12,199.624,3131.981413858778,7.467331623729055,32.79737993699607,0.0007419243350042767,0.2555299646950892,0.07104901125967171,7.467199498805344,32.79737101375289,0.0007129033370617365,0.2554946676263364,0.07117093728208211,7.46733011286473,32.79733847910729,0.0006533892588125338,0.2554332538117425,0.0711405413890274,7.467279879327265,32.79734506074394,0.0007222204391597846,0.2554056557357491,0.07100801743086786,0.5878267851547549,31.18691861527557,-13.29284411828902,0.5301105255015367,0.5878196379947661,31.1869513322735,-13.29275437636618,0.5300494253111442,0.5878951257911411,31.1870126653454,-13.29286982194208,0.5300272048665446,13.50015969201884,8.00007321973362,9.999992575177794
0,13,199.624,3132.608175687309,7.467237170532766,32.79740141200386,0.0006898237133351952,0.2555204093115552,0.07102071678550595,7.467316384356573,32.79742297810481,0.0006938603548480699,0.2554814162940489,0.07102975323849361,7.467329013787758,32.79735855048244,0.0006517474497854295,0.2555313051107341,0.07111002356441248,7.467292176090165,32.79741649441455,0.0006087475718013987,0.2554651562099859,0.07116156247150374,0.587671084892238,31.18694271124262,-13.29292421024125,0.5300564641007366,0.5876957801033681,31.18703395272385,-13.29293361489466,0.5302059869360485,0.5878039526711978,31.18694169080559,-13.29288644308789,0.5300732288768392,13.50006417800382,7.999993332179529,9.999979513989709
0,14,199.624,3132.896184504329,7.467391159388348,32.7974322480574,0.0007461101374373233,0.255409159180185,0.07115244972930168,7.467364408171036,32.79737277603122,0.0006794057116489948,0.2554113198256757,0.07106951826627572,7.467235616676859,32.79742267622672,0.0006446754916053208,0.2555560985738701,0.07116193600418577,7.467332932378038,32.79744410533302,0.0007544851982503624,0.2554755018524272,0.07120199049857109,0.5878112738826762,31.18702372739178,-13.29282669798461,0.5301335448954388,0.5878246070922432,31.18700689967354,-13.29288155118038,0.5300104008805261,0.5878471459210532,31.18704165359582,-13.29299420416071,0.5300347510786597,13.49992434799054,7.999912335435551,9.99997043565787
