99,0.000795067,1,548.607,0,0,0,11.1446,-16.9218,0.00375088,14.3353,-10.3866,0.00741392,0,0,0,0,50,0,1,5.7284,38.8721,-14.3543,0.113394,9.8923,44.634,-10.6865,0.329474,0,0,0
99,0.0040759,2,571.96,0,0,0,9.41599,-18.2428,0.00339059,20.5901,-11.9332,0.0623429,0,0,0,0,50,0,1,3.81697,37.1115,-14.4438,0.114129,7.40663,41.0233,-10.572,0.281119,0,0,0
99,0.062772,0,551.803,0,0,0,10.5258,-16.6,0.00228738,14.5596,-11.8709,0.0268902,0,0,0,0,50,0,1,4.96738,38.0629,-14.3062,0.118303,14.5234,45.5435,-11.0175,0.291704,0,0,0
99,0.0815174,5,517.711,0,0,0,8.66264,-16.9501,0.00309195,16.6287,-13.084,0.032309,0,0,0,0,50,0,1,8.15095,37.2514,-14.1192,0.113912,13.6344,43.7569,-10.4911,0.212932,0,0,0
99,0.155189,4,569.65,0,0,0,11.2965,-17.5275,0.00405042,18.3351,-9.65407,0.0322193,0,0,0,0,50,0,1,4.9509,36.5018,-14.3502,0.113057,9.89051,40.1751,-10.4658,0.240298,0,0,0
99,0.0087047,2,541.551,0,0,0,9.30764,-16.9232,0.00290582,17.2276,-12.1353,0.025674,0,0,0,0,50,0,1,4.25329,36.02,-14.3886,0.11349,11.0827,42.6824,-10.644,0.305951,0,0,0
99,0.01123,0,594.224,0,0,0,11.5349,-17.2349,0.00310809,16.1204,-9.76523,0.0199616,0,0,0,0,50,0,1,6.36632,38.1031,-14.2543,0.115272,10.8974,42.4863,-10.5355,0.251382,0,0,0
99,0.212936,0,575.913,0,0,0,6.97669,-16.4115,0.000915915,16.9142,-15.1715,0.0306889,0,0,0,0,50,0,1,5.03,35.5241,-14.2371,0.119115,14.6314,45.0153,-10.7446,0.301313,0,0,0
99,0.168253,13,512.139,0,0,0,9.40848,-16.2464,0.00312725,11.9095,-13.2048,0.00301227,0,0,0,0,50,0,1,5.26872,39.8982,-14.3532,0.117868,12.1258,49.2931,-11.072,0.410233,0,0,0
99,0.294527,0,519.817,0,0,0,10.5,-16.5547,0.00365755,16.0951,-10.621,0.0120764,0,0,0,0,50,0,1,7.39563,35.7236,-14.1386,0.113297,14.3441,41.4698,-10.3677,0.195968,0,0,0
